"Time","Date","---","Sensor Name","Data"
"12:40:43","7/11/17","DATA","ACCEL_X:","-5.24"
"12:40:44","7/11/17","DATA","ACCEL_X:","-5.24"
"12:40:44","7/11/17","DATA","ACCEL_X:","-5.25"
"12:40:45","7/11/17","DATA","ACCEL_X:","-5.25"
"12:40:45","7/11/17","DATA","ACCEL_X:","-5.25"
"12:40:46","7/11/17","DATA","ACCEL_X:","-5.26"
"12:40:47","7/11/17","DATA","ACCEL_X:","-5.26"
"12:40:47","7/11/17","DATA","ACCEL_X:","-5.26"
"12:40:48","7/11/17","DATA","ACCEL_X:","-5.26"
"12:40:48","7/11/17","DATA","ACCEL_X:","-5.27"
"12:40:49","7/11/17","DATA","ACCEL_X:","-5.27"
"12:40:49","7/11/17","DATA","ACCEL_X:","-5.27"
"12:40:50","7/11/17","DATA","ACCEL_X:","-5.28"
"12:40:51","7/11/17","DATA","ACCEL_X:","-5.28"
"12:40:51","7/11/17","DATA","ACCEL_X:","-5.28"
"12:40:52","7/11/17","DATA","ACCEL_X:","-5.29"
"12:40:52","7/11/17","DATA","ACCEL_X:","-5.29"
"12:40:53","7/11/17","DATA","ACCEL_X:","-5.29"
"12:40:54","7/11/17","DATA","ACCEL_X:","-5.30"
"12:40:54","7/11/17","DATA","ACCEL_X:","-5.30"
"12:40:55","7/11/17","DATA","ACCEL_X:","-5.30"
"12:40:55","7/11/17","DATA","ACCEL_X:","-5.30"
"12:40:56","7/11/17","DATA","ACCEL_X:","-5.31"
"12:40:56","7/11/17","DATA","ACCEL_X:","-5.31"
"12:40:57","7/11/17","DATA","ACCEL_X:","-5.31"
"12:40:58","7/11/17","DATA","ACCEL_X:","-5.32"
"12:40:58","7/11/17","DATA","ACCEL_X:","-5.32"
"12:40:59","7/11/17","DATA","ACCEL_X:","-5.32"
"12:40:59","7/11/17","DATA","ACCEL_X:","-5.32"
"12:41:00","7/11/17","DATA","ACCEL_X:","-5.33"
"12:41:00","7/11/17","DATA","ACCEL_X:","-5.33"
"12:41:01","7/11/17","DATA","ACCEL_X:","-5.33"
"12:41:02","7/11/17","DATA","ACCEL_X:","-5.34"
"12:41:02","7/11/17","DATA","ACCEL_X:","-5.34"
"12:41:03","7/11/17","DATA","ACCEL_X:","-5.34"
"12:41:03","7/11/17","DATA","ACCEL_X:","-5.35"
"12:41:04","7/11/17","DATA","ACCEL_X:","-5.35"
"12:41:05","7/11/17","DATA","ACCEL_X:","-5.35"
"12:41:05","7/11/17","DATA","ACCEL_X:","-5.36"
"12:41:06","7/11/17","DATA","ACCEL_X:","-5.36"
"12:41:06","7/11/17","DATA","ACCEL_X:","-5.36"
"12:41:07","7/11/17","DATA","ACCEL_X:","-5.36"
"12:41:07","7/11/17","DATA","ACCEL_X:","-5.37"
"12:41:08","7/11/17","DATA","ACCEL_X:","-5.37"
"12:41:09","7/11/17","DATA","ACCEL_X:","-5.37"
"12:41:09","7/11/17","DATA","ACCEL_X:","-5.38"
"12:41:10","7/11/17","DATA","ACCEL_X:","-5.38"
"12:41:10","7/11/17","DATA","ACCEL_X:","-5.38"
"12:41:11","7/11/17","DATA","ACCEL_X:","-5.39"
"12:41:12","7/11/17","DATA","ACCEL_X:","-5.39"
"12:41:12","7/11/17","DATA","ACCEL_X:","-5.39"
"12:41:13","7/11/17","DATA","ACCEL_X:","-5.39"
"12:41:13","7/11/17","DATA","ACCEL_X:","-5.40"
"12:41:14","7/11/17","DATA","ACCEL_X:","-5.40"
"12:41:14","7/11/17","DATA","ACCEL_X:","-5.40"
"12:41:15","7/11/17","DATA","ACCEL_X:","-5.41"
"12:41:16","7/11/17","DATA","ACCEL_X:","-5.41"
"12:41:16","7/11/17","DATA","ACCEL_X:","-5.41"
"12:41:17","7/11/17","DATA","ACCEL_X:","-5.41"
"12:41:17","7/11/17","DATA","ACCEL_X:","-5.42"
"12:41:18","7/11/17","DATA","ACCEL_X:","-5.42"
"12:41:18","7/11/17","DATA","ACCEL_X:","-5.42"
"12:41:19","7/11/17","DATA","ACCEL_X:","-5.43"
"12:41:20","7/11/17","DATA","ACCEL_X:","-5.43"
"12:41:20","7/11/17","DATA","ACCEL_X:","-5.43"
"12:41:21","7/11/17","DATA","ACCEL_X:","-5.44"
"12:41:21","7/11/17","DATA","ACCEL_X:","-5.44"
"12:41:22","7/11/17","DATA","ACCEL_X:","-5.44"
"12:41:23","7/11/17","DATA","ACCEL_X:","-5.45"
"12:41:23","7/11/17","DATA","ACCEL_X:","-5.45"
"12:41:24","7/11/17","DATA","ACCEL_X:","-5.45"
"12:41:24","7/11/17","DATA","ACCEL_X:","-5.45"
"12:41:25","7/11/17","DATA","ACCEL_X:","-5.46"
"12:41:25","7/11/17","DATA","ACCEL_X:","-5.46"
"12:41:26","7/11/17","DATA","ACCEL_X:","-5.46"
"12:41:27","7/11/17","DATA","ACCEL_X:","-5.47"
"12:41:27","7/11/17","DATA","ACCEL_X:","-5.47"
"12:41:28","7/11/17","DATA","ACCEL_X:","-5.47"
"12:41:28","7/11/17","DATA","ACCEL_X:","-5.47"
"12:41:29","7/11/17","DATA","ACCEL_X:","-5.48"
"12:41:29","7/11/17","DATA","ACCEL_X:","-5.48"
"12:41:30","7/11/17","DATA","ACCEL_X:","-5.48"
"12:41:31","7/11/17","DATA","ACCEL_X:","-5.49"
"12:41:31","7/11/17","DATA","ACCEL_X:","-5.49"
"12:41:32","7/11/17","DATA","ACCEL_X:","-5.49"
"12:41:32","7/11/17","DATA","ACCEL_X:","-5.50"
"12:41:33","7/11/17","DATA","ACCEL_X:","-5.50"
"12:41:34","7/11/17","DATA","ACCEL_X:","-5.50"
"12:41:34","7/11/17","DATA","ACCEL_X:","-5.51"
"12:41:35","7/11/17","DATA","ACCEL_X:","-5.51"
"12:41:35","7/11/17","DATA","ACCEL_X:","-5.51"
"12:41:36","7/11/17","DATA","ACCEL_X:","-5.51"
"12:41:36","7/11/17","DATA","ACCEL_X:","-5.52"
"12:41:37","7/11/17","DATA","ACCEL_X:","-5.52"
"12:41:38","7/11/17","DATA","ACCEL_X:","-5.52"
"12:41:38","7/11/17","DATA","ACCEL_X:","-5.53"
"12:41:39","7/11/17","DATA","ACCEL_X:","-5.53"
"12:41:39","7/11/17","DATA","ACCEL_X:","-5.53"
"12:41:40","7/11/17","DATA","ACCEL_X:","-5.53"
"12:41:40","7/11/17","DATA","ACCEL_X:","-5.54"
"12:41:41","7/11/17","DATA","ACCEL_X:","-5.54"
"12:41:42","7/11/17","DATA","ACCEL_X:","-5.54"
"12:41:42","7/11/17","DATA","ACCEL_X:","-5.55"
"12:41:43","7/11/17","DATA","ACCEL_X:","-5.55"
"12:41:43","7/11/17","DATA","ACCEL_X:","-5.55"
"12:41:44","7/11/17","DATA","ACCEL_X:","-5.56"
"12:41:45","7/11/17","DATA","ACCEL_X:","-5.56"
"12:41:45","7/11/17","DATA","ACCEL_X:","-5.56"
"12:41:46","7/11/17","DATA","ACCEL_X:","-5.57"
"12:41:46","7/11/17","DATA","ACCEL_X:","-5.57"
"12:41:47","7/11/17","DATA","ACCEL_X:","-5.57"
"12:41:47","7/11/17","DATA","ACCEL_X:","-5.57"
"12:41:48","7/11/17","DATA","ACCEL_X:","-5.58"
"12:41:49","7/11/17","DATA","ACCEL_X:","-5.58"
"12:41:49","7/11/17","DATA","ACCEL_X:","-5.58"
"12:41:50","7/11/17","DATA","ACCEL_X:","-5.59"
"12:41:50","7/11/17","DATA","ACCEL_X:","-5.59"
"12:41:51","7/11/17","DATA","ACCEL_X:","-5.59"
"12:41:52","7/11/17","DATA","ACCEL_X:","-5.60"
"12:41:52","7/11/17","DATA","ACCEL_X:","-5.60"
"12:41:53","7/11/17","DATA","ACCEL_X:","-5.60"
"12:41:53","7/11/17","DATA","ACCEL_X:","-5.60"
"12:41:54","7/11/17","DATA","ACCEL_X:","-5.61"
"12:41:54","7/11/17","DATA","ACCEL_X:","-5.61"
"12:41:55","7/11/17","DATA","ACCEL_X:","-5.61"
"12:41:56","7/11/17","DATA","ACCEL_X:","-5.62"
"12:41:56","7/11/17","DATA","ACCEL_X:","-5.62"
"12:41:57","7/11/17","DATA","ACCEL_X:","-5.62"
"12:41:57","7/11/17","DATA","ACCEL_X:","-5.63"
"12:41:58","7/11/17","DATA","ACCEL_X:","-5.63"
"12:41:58","7/11/17","DATA","ACCEL_X:","-5.63"
"12:41:59","7/11/17","DATA","ACCEL_X:","-5.63"
"12:42:00","7/11/17","DATA","ACCEL_X:","-5.64"
"12:42:00","7/11/17","DATA","ACCEL_X:","-5.64"
"12:42:01","7/11/17","DATA","ACCEL_X:","-5.64"
"12:42:01","7/11/17","DATA","ACCEL_X:","-5.65"
"12:42:02","7/11/17","DATA","ACCEL_X:","-5.65"
"12:42:03","7/11/17","DATA","ACCEL_X:","-5.65"
"12:42:03","7/11/17","DATA","ACCEL_X:","-5.66"
"12:42:04","7/11/17","DATA","ACCEL_X:","-5.66"
"12:42:04","7/11/17","DATA","ACCEL_X:","-5.66"
"12:42:05","7/11/17","DATA","ACCEL_X:","-5.66"
"12:42:05","7/11/17","DATA","ACCEL_X:","-5.67"
"12:42:06","7/11/17","DATA","ACCEL_X:","-5.67"
"12:42:07","7/11/17","DATA","ACCEL_X:","-5.67"
"12:42:07","7/11/17","DATA","ACCEL_X:","-5.68"
"12:42:08","7/11/17","DATA","ACCEL_X:","-5.68"
"12:42:08","7/11/17","DATA","ACCEL_X:","-5.68"
"12:42:09","7/11/17","DATA","ACCEL_X:","-5.68"
"12:42:09","7/11/17","DATA","ACCEL_X:","-5.69"
"12:42:10","7/11/17","DATA","ACCEL_X:","-5.69"
"12:42:11","7/11/17","DATA","ACCEL_X:","-5.69"
"12:42:11","7/11/17","DATA","ACCEL_X:","-5.70"
"12:42:12","7/11/17","DATA","ACCEL_X:","-5.70"
"12:42:12","7/11/17","DATA","ACCEL_X:","-5.70"
"12:42:13","7/11/17","DATA","ACCEL_X:","-5.71"
"12:42:14","7/11/17","DATA","ACCEL_X:","-5.71"
"12:42:14","7/11/17","DATA","ACCEL_X:","-5.71"
"12:42:15","7/11/17","DATA","ACCEL_X:","-5.72"
"12:42:15","7/11/17","DATA","ACCEL_X:","-5.72"
"12:42:16","7/11/17","DATA","ACCEL_X:","-5.72"
"12:42:16","7/11/17","DATA","ACCEL_X:","-5.72"
"12:42:17","7/11/17","DATA","ACCEL_X:","-5.73"
"12:42:18","7/11/17","DATA","ACCEL_X:","-5.73"
"12:42:18","7/11/17","DATA","ACCEL_X:","-5.73"
"12:42:19","7/11/17","DATA","ACCEL_X:","-5.74"
"12:42:19","7/11/17","DATA","ACCEL_X:","-5.74"
"12:42:20","7/11/17","DATA","ACCEL_X:","-5.74"
"12:42:21","7/11/17","DATA","ACCEL_X:","-5.74"
"12:42:21","7/11/17","DATA","ACCEL_X:","-5.75"
"12:42:22","7/11/17","DATA","ACCEL_X:","-5.75"
"12:42:22","7/11/17","DATA","ACCEL_X:","-5.75"
"12:42:23","7/11/17","DATA","ACCEL_X:","-5.76"
"12:42:23","7/11/17","DATA","ACCEL_X:","-5.76"
"12:42:24","7/11/17","DATA","ACCEL_X:","-5.76"
"12:42:25","7/11/17","DATA","ACCEL_X:","-5.77"
"12:42:25","7/11/17","DATA","ACCEL_X:","-5.77"
"12:42:26","7/11/17","DATA","ACCEL_X:","-5.77"
"12:42:26","7/11/17","DATA","ACCEL_X:","-5.78"
"12:42:27","7/11/17","DATA","ACCEL_X:","-5.78"
"12:42:27","7/11/17","DATA","ACCEL_X:","-5.78"
"12:42:28","7/11/17","DATA","ACCEL_X:","-5.78"
"12:42:29","7/11/17","DATA","ACCEL_X:","-5.79"
"12:42:29","7/11/17","DATA","ACCEL_X:","-5.79"
"12:42:30","7/11/17","DATA","ACCEL_X:","-5.79"
"12:42:30","7/11/17","DATA","ACCEL_X:","-5.80"
"12:42:31","7/11/17","DATA","ACCEL_X:","-5.80"
"12:42:32","7/11/17","DATA","ACCEL_X:","-5.80"
"12:42:32","7/11/17","DATA","ACCEL_X:","-5.80"
"12:42:33","7/11/17","DATA","ACCEL_X:","-5.81"
"12:42:33","7/11/17","DATA","ACCEL_X:","-5.81"
"12:42:34","7/11/17","DATA","ACCEL_X:","-5.81"
"12:42:34","7/11/17","DATA","ACCEL_X:","-5.82"
"12:42:35","7/11/17","DATA","ACCEL_X:","-5.82"
"12:42:36","7/11/17","DATA","ACCEL_X:","-5.82"
"12:42:36","7/11/17","DATA","ACCEL_X:","-5.83"
"12:42:37","7/11/17","DATA","ACCEL_X:","-5.83"
"12:42:37","7/11/17","DATA","ACCEL_X:","-5.83"
"12:42:38","7/11/17","DATA","ACCEL_X:","-5.84"
"12:42:38","7/11/17","DATA","ACCEL_X:","-5.84"
"12:42:39","7/11/17","DATA","ACCEL_X:","-5.84"
"12:42:40","7/11/17","DATA","ACCEL_X:","-5.84"
"12:42:40","7/11/17","DATA","ACCEL_X:","-5.85"
"12:42:41","7/11/17","DATA","ACCEL_X:","-5.85"
"12:42:41","7/11/17","DATA","ACCEL_X:","-5.85"
"12:42:42","7/11/17","DATA","ACCEL_X:","-5.86"
"12:42:43","7/11/17","DATA","ACCEL_X:","-5.86"
"12:42:43","7/11/17","DATA","ACCEL_X:","-5.86"
"12:42:44","7/11/17","DATA","ACCEL_X:","-5.87"
"12:42:44","7/11/17","DATA","ACCEL_X:","-5.87"
"12:42:45","7/11/17","DATA","ACCEL_X:","-5.87"
"12:42:45","7/11/17","DATA","ACCEL_X:","-5.87"
"12:42:46","7/11/17","DATA","ACCEL_X:","-5.88"
"12:42:47","7/11/17","DATA","ACCEL_X:","-5.88"
"12:42:47","7/11/17","DATA","ACCEL_X:","-5.88"
"12:42:48","7/11/17","DATA","ACCEL_X:","-5.89"
"12:42:48","7/11/17","DATA","ACCEL_X:","-5.89"
"12:42:49","7/11/17","DATA","ACCEL_X:","-5.89"
"12:42:49","7/11/17","DATA","ACCEL_X:","-5.89"
"12:42:50","7/11/17","DATA","ACCEL_X:","-5.90"
"12:42:51","7/11/17","DATA","ACCEL_X:","-5.90"
"12:42:51","7/11/17","DATA","ACCEL_X:","-5.90"
"12:42:52","7/11/17","DATA","ACCEL_X:","-5.91"
"12:42:52","7/11/17","DATA","ACCEL_X:","-5.91"
"12:42:53","7/11/17","DATA","ACCEL_X:","-5.91"
"12:42:54","7/11/17","DATA","ACCEL_X:","-5.92"
"12:42:54","7/11/17","DATA","ACCEL_X:","-5.92"
"12:42:55","7/11/17","DATA","ACCEL_X:","-5.92"
"12:42:55","7/11/17","DATA","ACCEL_X:","-5.93"
"12:42:56","7/11/17","DATA","ACCEL_X:","-5.93"
"12:42:56","7/11/17","DATA","ACCEL_X:","-5.93"
"12:42:57","7/11/17","DATA","ACCEL_X:","-5.93"
"12:42:58","7/11/17","DATA","ACCEL_X:","-5.94"
"12:42:58","7/11/17","DATA","ACCEL_X:","-5.94"
"12:42:59","7/11/17","DATA","ACCEL_X:","-5.94"
"12:42:59","7/11/17","DATA","ACCEL_X:","-5.95"
"12:43:00","7/11/17","DATA","ACCEL_X:","-5.95"
"12:43:01","7/11/17","DATA","ACCEL_X:","-5.95"
"12:43:01","7/11/17","DATA","ACCEL_X:","-5.95"
"12:43:02","7/11/17","DATA","ACCEL_X:","-5.96"
"12:43:02","7/11/17","DATA","ACCEL_X:","-5.96"
"12:43:03","7/11/17","DATA","ACCEL_X:","-5.96"
"12:43:03","7/11/17","DATA","ACCEL_X:","-5.97"
"12:43:04","7/11/17","DATA","ACCEL_X:","-5.97"
"12:43:05","7/11/17","DATA","ACCEL_X:","-5.97"
"12:43:05","7/11/17","DATA","ACCEL_X:","-5.98"
"12:43:06","7/11/17","DATA","ACCEL_X:","-5.98"
"12:43:06","7/11/17","DATA","ACCEL_X:","-5.98"
"12:43:07","7/11/17","DATA","ACCEL_X:","-5.99"
"12:43:07","7/11/17","DATA","ACCEL_X:","-5.99"
"12:43:08","7/11/17","DATA","ACCEL_X:","-5.99"
"12:43:09","7/11/17","DATA","ACCEL_X:","-5.99"
"12:43:09","7/11/17","DATA","ACCEL_X:","-6.00"
"12:43:10","7/11/17","DATA","ACCEL_X:","-6.00"
"12:43:10","7/11/17","DATA","ACCEL_X:","-6.00"
"12:43:11","7/11/17","DATA","ACCEL_X:","-6.01"
"12:43:12","7/11/17","DATA","ACCEL_X:","-6.01"
"12:43:12","7/11/17","DATA","ACCEL_X:","-6.01"
"12:43:13","7/11/17","DATA","ACCEL_X:","-6.01"
"12:43:13","7/11/17","DATA","ACCEL_X:","-6.02"
"12:43:14","7/11/17","DATA","ACCEL_X:","-6.02"
"12:43:14","7/11/17","DATA","ACCEL_X:","-6.02"
"12:43:15","7/11/17","DATA","ACCEL_X:","-6.03"
"12:43:16","7/11/17","DATA","ACCEL_X:","-6.03"
"12:43:16","7/11/17","DATA","ACCEL_X:","-6.03"
"12:43:17","7/11/17","DATA","ACCEL_X:","-6.04"
"12:43:17","7/11/17","DATA","ACCEL_X:","-6.04"
"12:43:18","7/11/17","DATA","ACCEL_X:","-6.04"
"12:43:18","7/11/17","DATA","ACCEL_X:","-6.05"
"12:43:19","7/11/17","DATA","ACCEL_X:","-6.05"
"12:43:20","7/11/17","DATA","ACCEL_X:","-6.05"
"12:43:20","7/11/17","DATA","ACCEL_X:","-6.05"
"12:43:21","7/11/17","DATA","ACCEL_X:","-6.06"
"12:43:21","7/11/17","DATA","ACCEL_X:","-6.06"
"12:43:22","7/11/17","DATA","ACCEL_X:","-6.06"
"12:43:23","7/11/17","DATA","ACCEL_X:","-6.07"
"12:43:23","7/11/17","DATA","ACCEL_X:","-6.07"
"12:43:24","7/11/17","DATA","ACCEL_X:","-6.07"
"12:43:24","7/11/17","DATA","ACCEL_X:","-6.08"
"12:43:25","7/11/17","DATA","ACCEL_X:","-6.08"
"12:43:25","7/11/17","DATA","ACCEL_X:","-6.08"
"12:43:26","7/11/17","DATA","ACCEL_X:","-6.08"
"12:43:27","7/11/17","DATA","ACCEL_X:","-6.09"
"12:43:27","7/11/17","DATA","ACCEL_X:","-6.09"
"12:43:28","7/11/17","DATA","ACCEL_X:","-6.09"
"12:43:28","7/11/17","DATA","ACCEL_X:","-6.10"
"12:43:29","7/11/17","DATA","ACCEL_X:","-6.10"
"12:43:29","7/11/17","DATA","ACCEL_X:","-6.10"
"12:43:30","7/11/17","DATA","ACCEL_X:","-6.11"
"12:43:31","7/11/17","DATA","ACCEL_X:","-6.11"
"12:43:31","7/11/17","DATA","ACCEL_X:","-6.11"
"12:43:32","7/11/17","DATA","ACCEL_X:","-6.11"
"12:43:32","7/11/17","DATA","ACCEL_X:","-6.12"
"12:43:33","7/11/17","DATA","ACCEL_X:","-6.12"
"12:43:34","7/11/17","DATA","ACCEL_X:","-6.12"
"12:43:34","7/11/17","DATA","ACCEL_X:","-6.13"
"12:43:35","7/11/17","DATA","ACCEL_X:","-6.13"
"12:43:35","7/11/17","DATA","ACCEL_X:","-6.13"
"12:43:36","7/11/17","DATA","ACCEL_X:","-6.14"
"12:43:36","7/11/17","DATA","ACCEL_X:","-6.14"
"12:43:37","7/11/17","DATA","ACCEL_X:","-6.14"
"12:43:38","7/11/17","DATA","ACCEL_X:","-6.14"
"12:43:38","7/11/17","DATA","ACCEL_X:","-6.15"
"12:43:39","7/11/17","DATA","ACCEL_X:","-6.15"
"12:43:39","7/11/17","DATA","ACCEL_X:","-6.15"
"12:43:40","7/11/17","DATA","ACCEL_X:","-6.16"
"12:43:41","7/11/17","DATA","ACCEL_X:","-6.16"
"12:43:41","7/11/17","DATA","ACCEL_X:","-6.16"
"12:43:42","7/11/17","DATA","ACCEL_X:","-6.16"
"12:43:42","7/11/17","DATA","ACCEL_X:","-6.17"
"12:43:43","7/11/17","DATA","ACCEL_X:","-6.17"
"12:43:43","7/11/17","DATA","ACCEL_X:","-6.17"
"12:43:44","7/11/17","DATA","ACCEL_X:","-6.18"
"12:43:45","7/11/17","DATA","ACCEL_X:","-6.18"
"12:43:45","7/11/17","DATA","ACCEL_X:","-6.18"
"12:43:46","7/11/17","DATA","ACCEL_X:","-6.19"
"12:43:46","7/11/17","DATA","ACCEL_X:","-6.19"
"12:43:47","7/11/17","DATA","ACCEL_X:","-6.19"
"12:43:47","7/11/17","DATA","ACCEL_X:","-6.20"
"12:43:48","7/11/17","DATA","ACCEL_X:","-6.20"
"12:43:49","7/11/17","DATA","ACCEL_X:","-6.20"
"12:43:49","7/11/17","DATA","ACCEL_X:","-6.20"
"12:43:50","7/11/17","DATA","ACCEL_X:","-6.21"
"12:43:50","7/11/17","DATA","ACCEL_X:","-6.21"
"12:43:51","7/11/17","DATA","ACCEL_X:","-6.21"
"12:43:52","7/11/17","DATA","ACCEL_X:","-6.22"
"12:43:52","7/11/17","DATA","ACCEL_X:","-6.22"
"12:43:53","7/11/17","DATA","ACCEL_X:","-6.22"
"12:43:53","7/11/17","DATA","ACCEL_X:","-6.22"
"12:43:54","7/11/17","DATA","ACCEL_X:","-6.23"
"12:43:54","7/11/17","DATA","ACCEL_X:","-6.23"
"12:43:55","7/11/17","DATA","ACCEL_X:","-6.23"
"12:43:56","7/11/17","DATA","ACCEL_X:","-6.24"
"12:43:56","7/11/17","DATA","ACCEL_X:","-6.24"
"12:43:57","7/11/17","DATA","ACCEL_X:","-6.24"
"12:43:57","7/11/17","DATA","ACCEL_X:","-6.25"
"12:43:58","7/11/17","DATA","ACCEL_X:","-6.25"
"12:43:58","7/11/17","DATA","ACCEL_X:","-6.25"
"12:43:59","7/11/17","DATA","ACCEL_X:","-6.26"
"12:44:00","7/11/17","DATA","ACCEL_X:","-6.26"
"12:44:00","7/11/17","DATA","ACCEL_X:","-6.26"
"12:44:01","7/11/17","DATA","ACCEL_X:","-6.26"
"12:44:01","7/11/17","DATA","ACCEL_X:","-6.27"
"12:44:02","7/11/17","DATA","ACCEL_X:","-6.27"
"12:44:03","7/11/17","DATA","ACCEL_X:","-6.27"
"12:44:03","7/11/17","DATA","ACCEL_X:","-6.28"
"12:44:04","7/11/17","DATA","ACCEL_X:","-6.28"
"12:44:04","7/11/17","DATA","ACCEL_X:","-6.28"
"12:44:05","7/11/17","DATA","ACCEL_X:","-6.28"
"12:44:05","7/11/17","DATA","ACCEL_X:","-6.29"
"12:44:06","7/11/17","DATA","ACCEL_X:","-6.29"
"12:44:07","7/11/17","DATA","ACCEL_X:","-6.29"
"12:44:07","7/11/17","DATA","ACCEL_X:","-6.30"
"12:44:08","7/11/17","DATA","ACCEL_X:","-6.30"
"12:44:08","7/11/17","DATA","ACCEL_X:","-6.30"
"12:44:09","7/11/17","DATA","ACCEL_X:","-6.31"
"12:44:10","7/11/17","DATA","ACCEL_X:","-6.31"
"12:44:10","7/11/17","DATA","ACCEL_X:","-6.31"
"12:44:11","7/11/17","DATA","ACCEL_X:","-6.32"
"12:44:11","7/11/17","DATA","ACCEL_X:","-6.32"
"12:44:12","7/11/17","DATA","ACCEL_X:","-6.32"
"12:44:12","7/11/17","DATA","ACCEL_X:","-6.32"
"12:44:13","7/11/17","DATA","ACCEL_X:","-6.33"
"12:44:14","7/11/17","DATA","ACCEL_X:","-6.33"
"12:44:14","7/11/17","DATA","ACCEL_X:","-6.33"
"12:44:15","7/11/17","DATA","ACCEL_X:","-6.34"
"12:44:15","7/11/17","DATA","ACCEL_X:","-6.34"
"12:44:16","7/11/17","DATA","ACCEL_X:","-6.34"
"12:44:16","7/11/17","DATA","ACCEL_X:","-6.35"
"12:44:17","7/11/17","DATA","ACCEL_X:","-6.35"
"12:44:18","7/11/17","DATA","ACCEL_X:","-6.35"
"12:44:18","7/11/17","DATA","ACCEL_X:","-6.35"
"12:44:19","7/11/17","DATA","ACCEL_X:","-6.36"
"12:44:19","7/11/17","DATA","ACCEL_X:","-6.36"
"12:44:20","7/11/17","DATA","ACCEL_X:","-6.36"
"12:44:21","7/11/17","DATA","ACCEL_X:","-6.37"
"12:44:21","7/11/17","DATA","ACCEL_X:","-6.37"
"12:44:22","7/11/17","DATA","ACCEL_X:","-6.37"
"12:44:22","7/11/17","DATA","ACCEL_X:","-6.38"
"12:44:23","7/11/17","DATA","ACCEL_X:","-6.38"
"12:44:23","7/11/17","DATA","ACCEL_X:","-6.38"
"12:44:24","7/11/17","DATA","ACCEL_X:","-6.38"
"12:44:25","7/11/17","DATA","ACCEL_X:","-6.39"
"12:44:25","7/11/17","DATA","ACCEL_X:","-6.39"
"12:44:26","7/11/17","DATA","ACCEL_X:","-6.39"
"12:44:26","7/11/17","DATA","ACCEL_X:","-6.40"
"12:44:27","7/11/17","DATA","ACCEL_X:","-6.40"
"12:44:27","7/11/17","DATA","ACCEL_X:","-6.40"
"12:44:28","7/11/17","DATA","ACCEL_X:","-6.41"
"12:44:29","7/11/17","DATA","ACCEL_X:","-6.41"
"12:44:29","7/11/17","DATA","ACCEL_X:","-6.41"
"12:44:30","7/11/17","DATA","ACCEL_X:","-6.41"
"12:44:30","7/11/17","DATA","ACCEL_X:","-6.42"
"12:44:31","7/11/17","DATA","ACCEL_X:","-6.42"
"12:44:32","7/11/17","DATA","ACCEL_X:","-6.42"
"12:44:32","7/11/17","DATA","ACCEL_X:","-6.43"
"12:44:33","7/11/17","DATA","ACCEL_X:","-6.43"
"12:44:33","7/11/17","DATA","ACCEL_X:","-6.43"
"12:44:34","7/11/17","DATA","ACCEL_X:","-6.43"
"12:44:34","7/11/17","DATA","ACCEL_X:","-6.44"
"12:44:35","7/11/17","DATA","ACCEL_X:","-6.44"
"12:44:36","7/11/17","DATA","ACCEL_X:","-6.44"
"12:44:36","7/11/17","DATA","ACCEL_X:","-6.45"
"12:44:37","7/11/17","DATA","ACCEL_X:","-6.45"
"12:44:37","7/11/17","DATA","ACCEL_X:","-6.45"
"12:44:38","7/11/17","DATA","ACCEL_X:","-6.46"
"12:44:38","7/11/17","DATA","ACCEL_X:","-6.46"
"12:44:39","7/11/17","DATA","ACCEL_X:","-6.46"
"12:44:40","7/11/17","DATA","ACCEL_X:","-6.47"
"12:44:40","7/11/17","DATA","ACCEL_X:","-6.47"
"12:44:41","7/11/17","DATA","ACCEL_X:","-6.47"
"12:44:41","7/11/17","DATA","ACCEL_X:","-6.47"
"12:44:42","7/11/17","DATA","ACCEL_X:","-6.48"
"12:44:43","7/11/17","DATA","ACCEL_X:","-6.48"
"12:44:43","7/11/17","DATA","ACCEL_X:","-6.48"
"12:44:44","7/11/17","DATA","ACCEL_X:","-6.49"
"12:44:44","7/11/17","DATA","ACCEL_X:","-6.49"
"12:44:45","7/11/17","DATA","ACCEL_X:","-6.49"
"12:44:45","7/11/17","DATA","ACCEL_X:","-6.49"
"12:44:46","7/11/17","DATA","ACCEL_X:","-6.50"
"12:44:47","7/11/17","DATA","ACCEL_X:","-6.50"
"12:44:47","7/11/17","DATA","ACCEL_X:","-6.50"
"12:44:48","7/11/17","DATA","ACCEL_X:","-6.51"
"12:44:48","7/11/17","DATA","ACCEL_X:","-6.51"
"12:44:49","7/11/17","DATA","ACCEL_X:","-6.51"
"12:44:50","7/11/17","DATA","ACCEL_X:","-6.52"
"12:44:50","7/11/17","DATA","ACCEL_X:","-6.52"
"12:44:51","7/11/17","DATA","ACCEL_X:","-6.52"
"12:44:51","7/11/17","DATA","ACCEL_X:","-6.53"
"12:44:52","7/11/17","DATA","ACCEL_X:","-6.53"
"12:44:52","7/11/17","DATA","ACCEL_X:","-6.53"
"12:44:53","7/11/17","DATA","ACCEL_X:","-6.53"
"12:44:54","7/11/17","DATA","ACCEL_X:","-6.54"
"12:44:54","7/11/17","DATA","ACCEL_X:","-6.54"
"12:44:55","7/11/17","DATA","ACCEL_X:","-6.54"
"12:44:55","7/11/17","DATA","ACCEL_X:","-6.55"
